vibration,temperature,current,pressure,state,label,state_encoded
4.108891973905492,85.07477537624297,10.922848427947264,132.7352681337768,failure,2,1
2.908853048193979,79.45075613684449,10.478895807236452,136.40132262195422,degraded,1,0
3.217817654877384,80.05659705986304,9.70179429601556,132.98052303611482,degraded,1,0
4.038572368630038,96.83289913793482,11.231147690981109,143.80849814933535,failure,2,1
2.0897066196887133,69.14334388415585,8.77689684631929,141.46735747181387,normal,0,2
4.106739049601239,96.71828680239224,10.784936433223931,144.9865018925609,failure,2,1
4.036582912724051,81.65820491451395,11.254184752832824,134.26294661212128,failure,2,1
3.3166944501149374,76.55773838474445,9.838478815613495,132.52115024460485,degraded,1,0
4.050438970846858,81.13361138391869,9.788397655736857,133.51117990319565,failure,2,1
3.001833532262276,75.21333763086241,9.86721974374073,144.24818751187,degraded,1,0
1.7918070592116278,70.51348319694263,8.589682423561113,149.27465166097207,normal,0,2
2.8416540765302107,78.58525696173197,9.383784380418,141.42911830111913,degraded,1,0
3.696667490742816,88.42832151593417,11.889086909982565,130.5495620902541,failure,2,1
1.9455617275474817,65.36049841655706,8.01082772959552,152.81773513759254,normal,0,2
4.106068580334116,91.37021490756064,10.418366931338612,139.20756052955508,failure,2,1
4.119634430066959,85.61010178973416,11.422365714934095,131.44686166050292,failure,2,1
2.032613302224212,60.93388087674776,8.892711483162934,148.61323397667758,normal,0,2
4.008104588463402,93.42528317573236,10.93364633122859,132.63827389341972,failure,2,1
2.028977485689641,71.74505259559767,8.87022799895847,147.5548235087412,normal,0,2
3.669551464529302,94.35130490405167,11.299543515974635,138.033676232644,failure,2,1
2.9104657822902045,73.30212215818702,9.945488290018268,135.2320333359286,degraded,1,0
2.8970191870269346,84.6535042206542,10.534396160697144,126.31950198101366,degraded,1,0
2.88864204443539,79.53601171071386,10.948943646329353,134.23176536570713,degraded,1,0
3.5046415866245826,92.25490504188949,11.835634993099855,135.78746682039414,failure,2,1
2.001392929191294,64.92159346689249,8.584186023326337,148.91729691057043,normal,0,2
1.897062849181793,60.60382157100852,7.852997345857396,158.34516281242446,normal,0,2
3.6174297293304334,97.99782645613703,11.266112618764554,134.71425970429357,failure,2,1
4.211257696749224,91.7888749045792,11.007381266963652,134.9103391495266,failure,2,1
2.1846636996047666,61.52222450944001,7.851651802356986,144.81068947589068,normal,0,2
1.958777925497553,67.96878962905656,8.728492708753699,153.21139685857932,normal,0,2
2.151344974324213,67.05013797480304,8.064720599660088,163.9056942475064,normal,0,2
3.2406508662462894,78.85962297183195,10.069322591855045,127.6686474805255,degraded,1,0
2.1192735165416416,60.91192849329612,8.810836607344372,154.42816545938598,normal,0,2
3.0220947000583624,77.2780238089438,10.30747231951569,138.4403607713857,degraded,1,0
2.118738605156475,73.4160818365605,8.74634409861577,152.44347237436625,normal,0,2
2.9018199643502536,71.8019419352467,10.186766841705886,144.82418276642844,degraded,1,0
3.9089315153709374,88.40763466730954,12.191036798713606,142.11868924228938,failure,2,1
2.049619918736332,63.26022068415511,8.71738731952879,164.51365530045172,normal,0,2
4.0999117816498405,93.9799909682178,11.15848252284714,137.4222244905827,failure,2,1
3.13574430622413,79.09677300369583,10.718214759779434,130.24856480344508,degraded,1,0
3.109650094017822,82.15373982886581,10.35786712058542,151.16194282893156,degraded,1,0
1.9640231354210915,60.69034502023337,8.324277306522607,151.95210379937163,normal,0,2
2.7693622805326235,79.42038168367428,9.77702814306942,135.7636980851079,degraded,1,0
2.9986067157648275,81.22792429074495,10.90670384925771,132.68556768448644,degraded,1,0
4.054526702863883,91.54001510740956,10.395726344611088,135.3008448735026,failure,2,1
1.979850846605248,64.97880572550426,8.75448761556381,155.0125536653856,normal,0,2
3.0164357370116788,78.3342462670079,10.000988422377905,145.34689515054512,degraded,1,0
2.796213897711379,75.6810547148966,8.989100680019027,134.31635514876464,degraded,1,0
3.983497296217721,82.32656576500793,10.54084354919933,137.27205963604465,failure,2,1
2.8704030226385884,79.49386968101176,9.544837829035858,139.69236542622846,degraded,1,0
3.8908076145770143,83.92657648400936,11.781101716330072,138.9967688269232,failure,2,1
4.07610406106326,93.10815400206889,11.078478626710895,145.8249875244018,failure,2,1
4.015809560430056,88.70329786269997,11.100657110571316,128.30719247254373,failure,2,1
3.5207835423339167,86.94458844091591,10.73568407273864,122.34447856767916,failure,2,1
3.016058617948844,78.61941247544789,10.343966486025714,130.86236291892286,degraded,1,0
3.1233525706343626,76.65207858224166,10.275982129665914,132.67733830922927,degraded,1,0
2.0408607307701767,63.99962246879863,8.143601035659927,143.34989308287408,normal,0,2
3.935076065120412,91.06979277557691,11.056693021841966,135.16186512835526,failure,2,1
4.084249475738196,93.81077975461125,11.29389096739958,123.063195876943,failure,2,1
2.142274813609994,68.01020005728518,8.910293930951248,159.27098041354662,normal,0,2
4.09127119462654,88.34816409291817,10.506877952644045,138.87077058014896,failure,2,1
2.0638660168643104,68.43888455653324,8.656238432089127,151.11067064848706,normal,0,2
2.004852162794483,62.299412121664126,8.61494415095643,149.62321417913148,normal,0,2
2.967889845340821,81.51762159042043,10.345236343060758,136.79291470391462,degraded,1,0
2.939280693086956,84.53121878869922,10.798698646610813,139.3516561721686,degraded,1,0
4.041572100213416,90.59668952411744,10.118230734362248,122.7495341510005,failure,2,1
1.9950536290347567,67.19316334954146,8.022843140836024,152.8680730963804,normal,0,2
3.96576412604072,89.70249422721596,10.059925480438572,137.64396160807067,failure,2,1
2.040373009033661,64.92136427922952,8.115926709189695,152.43269461291203,normal,0,2
4.01215707450026,98.66828634684926,11.044702442175089,142.95719324717308,failure,2,1
2.1465648768921555,64.26622702341876,8.528699486992368,139.31438860339907,normal,0,2
1.9341883510924744,64.01289040647583,7.9280048575238835,143.85556605208876,normal,0,2
4.037218604175187,95.833155193866,11.122938069397843,124.98314134859493,failure,2,1
1.9677320161157863,64.1847926965211,9.06448251028585,154.17172507050495,normal,0,2
2.1954157433750288,63.35632321114871,8.049964275500944,161.1124755184695,normal,0,2
4.154010021783517,96.77766258348728,10.758632505237006,127.31133482358965,failure,2,1
1.7827330453985963,67.75412045073887,8.272485520969584,149.32100038271878,normal,0,2
4.07473068112423,88.8184095330797,11.704760868967998,122.24450148555457,failure,2,1
4.0973684137934985,97.54757816838504,11.547539680420762,134.4501720824993,failure,2,1
3.194247837722543,82.17688140936139,10.422901436281464,138.46992222886723,degraded,1,0
2.100947178859597,62.25394032457114,7.86291821680518,149.31116426748784,normal,0,2
3.154416083389056,78.65241949285944,9.576782849270511,141.24828741414336,degraded,1,0
1.8810588107132675,70.33868709808189,8.117236187774656,154.78793944206285,normal,0,2
1.9511150578213723,61.36124334181071,8.559876654937261,136.7367047582786,normal,0,2
3.943162423569044,97.05506179408049,11.35507894342775,139.75176156836108,failure,2,1
2.095312504537609,66.6675276153162,8.8081657094104,153.87133715336216,normal,0,2
3.1426959366449223,82.10759169466317,9.904563890223413,133.6621791844369,degraded,1,0
3.828453364678996,88.26843589378169,11.305658197923592,148.8651239796928,failure,2,1
4.199033533031721,94.21815336414156,11.456588754790468,137.51668517842683,failure,2,1
2.000717846690794,58.21894761029397,8.56820809018873,166.59398279547932,normal,0,2
4.366148764966252,92.21938059820448,10.46741527521054,136.6760619612179,failure,2,1
3.983625164561832,92.5365314442157,10.852227167361274,137.34679641015376,failure,2,1
2.0615771149771143,68.91262442079865,8.440735332835576,146.6235805136144,normal,0,2
4.185056378543366,90.75893115424589,11.3719963762212,134.74561193498988,failure,2,1
3.24281814594913,81.66330651782138,9.391551644829915,144.2027914663838,degraded,1,0
1.9219800870882535,69.32436843812688,7.991364825268818,156.70273267041836,normal,0,2
2.027157883719537,60.85056712858399,8.040550970326489,157.89864639999678,normal,0,2
3.9572459503875295,85.48514176061026,10.80247760454012,126.22196095477707,failure,2,1
4.263235216306004,89.10643865903567,9.866227016787402,137.90494783016885,failure,2,1
2.104731770662145,68.80116747539026,8.402508933771088,149.67392287639603,normal,0,2
4.304903436223181,87.99774124097137,11.880590868390415,141.01992391226497,failure,2,1
4.011302129693111,89.43785282104395,10.8816420220419,142.7179372232595,failure,2,1
3.937111241940474,95.96475098874564,10.90843292864515,128.44446838331856,failure,2,1
2.9993890744317846,79.83496138939975,10.374872737719176,121.3994166805804,degraded,1,0
4.276627129355631,86.9393143541168,11.099979677922938,136.98732809936732,failure,2,1
2.051934651424117,69.98140146725837,8.453776936905836,153.01283791574207,normal,0,2
4.1167766044568,95.77847112830504,10.171025798788833,131.24215418946417,failure,2,1
4.020357666741465,91.3785639026941,11.050945173371908,143.3893222992936,failure,2,1
4.030505176579523,83.01808160564343,12.217881468406128,125.90296269541152,failure,2,1
2.00005279588566,66.95392193401962,7.886361703143244,132.77864285147072,normal,0,2
3.866328367201822,83.72462202960536,10.977979535863396,145.347834660182,failure,2,1
1.982692817571613,65.05063190463977,8.03408308806954,139.1996183805428,normal,0,2
3.174955581850388,82.12390264785637,8.910894340134284,131.42609799632768,degraded,1,0
2.038632331781156,64.3354685317951,9.246077171784084,161.7976479391114,normal,0,2
1.9702436496640008,69.47104714326277,8.436226375511175,150.94182340103654,normal,0,2
3.029759027576623,79.96327058645944,9.74112127638889,136.4701657933039,degraded,1,0
3.737294440329201,90.17806375860144,11.089896260639613,135.8697349441524,failure,2,1
1.9362260015748685,63.2742598962441,8.235165276269475,145.83392160629808,normal,0,2
2.6448783519940084,81.41508252356556,9.510349884858682,136.10268239568163,degraded,1,0
1.939778793963822,66.52351633224383,8.075686188344976,152.263439248646,normal,0,2
3.814525398860813,95.79795130126524,10.651148905750478,142.61972054095838,failure,2,1
2.002421945667276,69.58971680510014,8.466152408720571,153.392788471873,normal,0,2
1.880636316824352,67.98725106423251,8.925247485168265,144.97034843192515,normal,0,2
4.045247617733485,95.03070220227218,10.356876604202442,133.98650213388228,failure,2,1
2.1594505063224974,62.24737561796544,8.07865825148107,133.8495741479721,normal,0,2
3.9098519445394495,80.9923229922351,10.641791894259253,128.4651319644968,failure,2,1
4.085752251776153,93.46708618059252,12.206397252658611,141.45100180501862,failure,2,1
2.119504662892484,60.04964255945273,8.262458214909575,152.8290890629839,normal,0,2
2.0104201103951875,64.79657233432656,8.179565049731663,147.8949369234992,normal,0,2
2.2124771403016963,69.32685195146232,9.31615618841131,140.82828735333328,normal,0,2
4.15623506725752,89.03075270012965,11.077612973188076,124.7063516540276,failure,2,1
1.9935861653407008,66.06847783348631,8.636576816566366,153.1644056567646,normal,0,2
4.226927939964211,86.97637210290753,10.888174943020372,142.57487249973022,failure,2,1
3.8564293571291928,93.58138715553552,11.35991347373342,136.95690042475422,failure,2,1
4.137178091287584,88.81994893777716,10.760359042188394,134.77809722522107,failure,2,1
1.9024126747022667,68.42433583897548,8.096505472246424,169.7428654862804,normal,0,2
2.9057018542388144,78.88994552455907,9.481845376313116,133.62663729770793,degraded,1,0
4.043743653228297,89.24933366685723,10.993401460454752,128.39834459122267,failure,2,1
3.6283417023549775,87.71537642224631,9.830241581710403,135.2134483238942,failure,2,1
2.167345209029854,69.35649841831864,7.947677974305771,156.22299313409383,normal,0,2
3.8810654025675664,88.09844211440452,10.278131220315029,136.6295115354978,failure,2,1
2.0715381315441244,67.33410360855079,8.686352188994135,150.1471249327049,normal,0,2
3.815385520736884,88.78727809933206,10.95804701654323,123.78432832304856,failure,2,1
2.9904915221947785,81.93116049624126,10.541791551554995,132.74914032102302,degraded,1,0
3.111547766331026,79.18049334454113,10.015697932766388,145.85115356819668,degraded,1,0
4.179299934040033,77.66808110084281,11.6530849334251,138.51830243685066,failure,2,1
2.950576604967302,86.69943869165627,9.862598847623657,120.1416065542063,degraded,1,0
4.190635250865871,93.5508384062996,10.65392862993395,130.2297293134822,failure,2,1
2.757492993757798,79.08247067257813,9.87569207311666,139.22964205152573,degraded,1,0
1.8907687235327424,63.97167253849189,9.015566522491154,151.0628768522993,normal,0,2
2.0830335816544245,62.21772756579618,8.530415650818242,146.41756914926162,normal,0,2
3.8302190687259072,84.11092141054887,10.91557461743662,129.15147755282132,failure,2,1
4.061407847450364,89.76943874010514,11.344071526521253,133.49291677807517,failure,2,1
4.062994374311066,90.96742267854546,11.617885007902668,139.5697101572816,failure,2,1
1.9139586634716048,63.75019448125307,8.927674443916137,145.67331097857638,normal,0,2
2.1181891092959964,66.56295130143391,8.413927203497447,146.03777215002765,normal,0,2
4.10607383779976,89.46198559518122,10.980989668085908,141.11359380335722,failure,2,1
2.0768207216631738,65.70003864273293,8.716014171861701,179.4467827982725,normal,0,2
3.0029399424866448,76.79027984054065,10.289464324285618,138.10528568605815,degraded,1,0
3.103915354777329,84.42333226517886,10.430718262816402,136.6963873756072,degraded,1,0
2.9436888830274057,79.80468065626519,10.117727897555556,110.103534282858,degraded,1,0
1.976105195313359,62.05041809836481,8.254872184508459,155.6654341936932,normal,0,2
3.881440153364271,89.89472717890224,9.689480706359817,127.56604525580444,failure,2,1
2.0424066861518453,65.1282029067824,7.889738452355876,140.13138137679368,normal,0,2
2.994512994018473,73.048781536614,10.009023626234113,143.17205322965984,degraded,1,0
2.865938097137443,78.44814012437018,9.91193324822451,115.42828131088774,degraded,1,0
4.076013488114766,92.56996182866116,10.576160127431065,145.26432064811505,failure,2,1
4.156271623961303,90.23567745927406,11.57500313226524,133.64041567448044,failure,2,1
1.7093011780678358,63.781828315979126,8.058618876141312,137.7654313840429,normal,0,2
2.97591605857473,77.77885558959585,10.213981313276316,146.6307543441122,degraded,1,0
2.0280991867735034,62.97622656058307,8.411548043598158,146.30249299005874,normal,0,2
2.160878085573437,67.69174649310001,8.963616210006572,146.52795365981058,normal,0,2
2.913157236397661,76.41452980869927,9.775652158690258,136.58125003508317,degraded,1,0
2.9409843155588176,72.36321016409103,10.235241498064552,148.31332523380487,degraded,1,0
3.14179676568538,77.7897226155246,9.06349708453469,148.80025051109962,degraded,1,0
2.1180640912452144,62.96123130065826,8.519219651324992,150.38398426410814,normal,0,2
3.2140958046433825,78.3222609893658,10.378244177158049,122.0800945235346,degraded,1,0
4.244542358566386,82.49078761944241,11.623109513015567,148.90785321450173,failure,2,1
